Epoch 111/600, Loss: 0.0515, Accuracy: 19.40%, Part-wise Accuracy: 72.51%, Batch Size: 64
Epoch 112/600, Loss: 0.0514, Accuracy: 19.07%, Part-wise Accuracy: 72.68%, Batch Size: 64
Epoch 113/600, Loss: 0.0514, Accuracy: 18.72%, Part-wise Accuracy: 72.90%, Batch Size: 64
Epoch 114/600, Loss: 0.0513, Accuracy: 18.46%, Part-wise Accuracy: 73.10%, Batch Size: 64
Epoch 115/600, Loss: 0.0513, Accuracy: 18.20%, Part-wise Accuracy: 73.22%, Batch Size: 64
Epoch 116/600, Loss: 0.0513, Accuracy: 17.93%, Part-wise Accuracy: 73.38%, Batch Size: 64
Epoch 117/600, Loss: 0.0512, Accuracy: 17.58%, Part-wise Accuracy: 73.64%, Batch Size: 64
Epoch 118/600, Loss: 0.0512, Accuracy: 17.22%, Part-wise Accuracy: 73.86%, Batch Size: 64
Epoch 119/600, Loss: 0.0512, Accuracy: 16.98%, Part-wise Accuracy: 74.11%, Batch Size: 64
Epoch 120/600, Loss: 0.0511, Accuracy: 16.81%, Part-wise Accuracy: 74.44%, Batch Size: 64
Epoch 121/600, Loss: 0.0510, Accuracy: 16.39%, Part-wise Accuracy: 74.83%, Batch Size: 64
Epoch 122/600, Loss: 0.0510, Accuracy: 16.02%, Part-wise Accuracy: 75.12%, Batch Size: 64
Epoch 123/600, Loss: 0.0509, Accuracy: 15.67%, Part-wise Accuracy: 75.38%, Batch Size: 64
Epoch 124/600, Loss: 0.0509, Accuracy: 15.32%, Part-wise Accuracy: 75.61%, Batch Size: 64
Epoch 125/600, Loss: 0.0509, Accuracy: 14.97%, Part-wise Accuracy: 75.86%, Batch Size: 64
Epoch 126/600, Loss: 0.0508, Accuracy: 14.72%, Part-wise Accuracy: 76.07%, Batch Size: 64
Epoch 127/600, Loss: 0.0508, Accuracy: 14.48%, Part-wise Accuracy: 76.29%, Batch Size: 64
Epoch 128/600, Loss: 0.0508, Accuracy: 14.24%, Part-wise Accuracy: 76.53%, Batch Size: 64
Epoch 129/600, Loss: 0.0507, Accuracy: 14.08%, Part-wise Accuracy: 76.69%, Batch Size: 64
Epoch 130/600, Loss: 0.0507, Accuracy: 13.86%, Part-wise Accuracy: 76.86%, Batch Size: 64
Epoch 131/600, Loss: 0.0507, Accuracy: 13.65%, Part-wise Accuracy: 77.05%, Batch Size: 64
Epoch 132/600, Loss: 0.0506, Accuracy: 13.48%, Part-wise Accuracy: 77.21%, Batch Size: 64
Epoch 133/600, Loss: 0.0506, Accuracy: 13.36%, Part-wise Accuracy: 77.36%, Batch Size: 64
Epoch 134/600, Loss: 0.0506, Accuracy: 13.23%, Part-wise Accuracy: 77.55%, Batch Size: 64
Epoch 135/600, Loss: 0.0506, Accuracy: 13.14%, Part-wise Accuracy: 77.73%, Batch Size: 64
Epoch 136/600, Loss: 0.0505, Accuracy: 13.06%, Part-wise Accuracy: 77.88%, Batch Size: 64
Epoch 137/600, Loss: 0.0505, Accuracy: 12.96%, Part-wise Accuracy: 78.02%, Batch Size: 64
Epoch 138/600, Loss: 0.0505, Accuracy: 12.82%, Part-wise Accuracy: 78.16%, Batch Size: 64
Epoch 139/600, Loss: 0.0504, Accuracy: 12.66%, Part-wise Accuracy: 78.34%, Batch Size: 64
Epoch 140/600, Loss: 0.0504, Accuracy: 12.47%, Part-wise Accuracy: 78.51%, Batch Size: 64
Epoch 141/600, Loss: 0.0504, Accuracy: 12.32%, Part-wise Accuracy: 78.66%, Batch Size: 64
Epoch 142/600, Loss: 0.0503, Accuracy: 12.20%, Part-wise Accuracy: 78.80%, Batch Size: 64
Epoch 143/600, Loss: 0.0503, Accuracy: 12.06%, Part-wise Accuracy: 78.92%, Batch Size: 64
Epoch 144/600, Loss: 0.0503, Accuracy: 11.99%, Part-wise Accuracy: 79.03%, Batch Size: 64
Epoch 145/600, Loss: 0.0503, Accuracy: 11.86%, Part-wise Accuracy: 79.15%, Batch Size: 64
Epoch 146/600, Loss: 0.0502, Accuracy: 11.73%, Part-wise Accuracy: 79.24%, Batch Size: 64
Epoch 147/600, Loss: 0.0502, Accuracy: 11.62%, Part-wise Accuracy: 79.33%, Batch Size: 64
Epoch 148/600, Loss: 0.0501, Accuracy: 11.47%, Part-wise Accuracy: 79.43%, Batch Size: 64
Epoch 149/600, Loss: 0.0501, Accuracy: 11.34%, Part-wise Accuracy: 79.50%, Batch Size: 64
Epoch 150/600, Loss: 0.0501, Accuracy: 11.20%, Part-wise Accuracy: 79.59%, Batch Size: 64
Epoch 151/600, Loss: 0.0500, Accuracy: 11.13%, Part-wise Accuracy: 79.73%, Batch Size: 128
Epoch 152/600, Loss: 0.0259, Accuracy: 15.63%, Part-wise Accuracy: 68.93%, Batch Size: 128
Epoch 153/600, Loss: 0.0259, Accuracy: 17.31%, Part-wise Accuracy: 69.18%, Batch Size: 128
Epoch 154/600, Loss: 0.0259, Accuracy: 18.02%, Part-wise Accuracy: 69.43%, Batch Size: 128
Epoch 155/600, Loss: 0.0259, Accuracy: 18.44%, Part-wise Accuracy: 69.69%, Batch Size: 128
Epoch 156/600, Loss: 0.0258, Accuracy: 18.78%, Part-wise Accuracy: 69.98%, Batch Size: 128
Epoch 157/600, Loss: 0.0258, Accuracy: 18.91%, Part-wise Accuracy: 70.19%, Batch Size: 128
Epoch 158/600, Loss: 0.0258, Accuracy: 19.06%, Part-wise Accuracy: 70.44%, Batch Size: 128
Epoch 159/600, Loss: 0.0258, Accuracy: 19.16%, Part-wise Accuracy: 70.65%, Batch Size: 128
Epoch 160/600, Loss: 0.0258, Accuracy: 19.20%, Part-wise Accuracy: 70.90%, Batch Size: 128
Epoch 161/600, Loss: 0.0258, Accuracy: 19.24%, Part-wise Accuracy: 71.07%, Batch Size: 128
Epoch 162/600, Loss: 0.0257, Accuracy: 19.20%, Part-wise Accuracy: 71.20%, Batch Size: 128
Epoch 163/600, Loss: 0.0257, Accuracy: 19.17%, Part-wise Accuracy: 71.46%, Batch Size: 128
Epoch 164/600, Loss: 0.0257, Accuracy: 19.07%, Part-wise Accuracy: 71.66%, Batch Size: 128
Epoch 165/600, Loss: 0.0257, Accuracy: 18.98%, Part-wise Accuracy: 71.82%, Batch Size: 128
Epoch 166/600, Loss: 0.0257, Accuracy: 18.93%, Part-wise Accuracy: 71.95%, Batch Size: 128
Epoch 167/600, Loss: 0.0257, Accuracy: 18.87%, Part-wise Accuracy: 72.08%, Batch Size: 128
Epoch 168/600, Loss: 0.0256, Accuracy: 18.81%, Part-wise Accuracy: 72.21%, Batch Size: 128
Epoch 169/600, Loss: 0.0256, Accuracy: 18.73%, Part-wise Accuracy: 72.31%, Batch Size: 128
Epoch 170/600, Loss: 0.0256, Accuracy: 18.61%, Part-wise Accuracy: 72.44%, Batch Size: 128
Epoch 171/600, Loss: 0.0256, Accuracy: 18.46%, Part-wise Accuracy: 72.56%, Batch Size: 128
Epoch 172/600, Loss: 0.0256, Accuracy: 18.37%, Part-wise Accuracy: 72.71%, Batch Size: 128
Epoch 173/600, Loss: 0.0256, Accuracy: 18.27%, Part-wise Accuracy: 72.89%, Batch Size: 128
Epoch 174/600, Loss: 0.0256, Accuracy: 18.18%, Part-wise Accuracy: 73.01%, Batch Size: 128
Epoch 175/600, Loss: 0.0256, Accuracy: 18.07%, Part-wise Accuracy: 73.13%, Batch Size: 128
Epoch 176/600, Loss: 0.0255, Accuracy: 17.97%, Part-wise Accuracy: 73.20%, Batch Size: 128
Epoch 177/600, Loss: 0.0255, Accuracy: 17.85%, Part-wise Accuracy: 73.27%, Batch Size: 128
Epoch 178/600, Loss: 0.0255, Accuracy: 17.78%, Part-wise Accuracy: 73.32%, Batch Size: 128
Epoch 179/600, Loss: 0.0255, Accuracy: 17.65%, Part-wise Accuracy: 73.41%, Batch Size: 128
Epoch 180/600, Loss: 0.0255, Accuracy: 17.48%, Part-wise Accuracy: 73.51%, Batch Size: 128
Epoch 181/600, Loss: 0.0255, Accuracy: 17.33%, Part-wise Accuracy: 73.63%, Batch Size: 128
Epoch 182/600, Loss: 0.0255, Accuracy: 17.23%, Part-wise Accuracy: 73.75%, Batch Size: 128
Epoch 183/600, Loss: 0.0255, Accuracy: 17.18%, Part-wise Accuracy: 73.84%, Batch Size: 128
Epoch 184/600, Loss: 0.0254, Accuracy: 17.10%, Part-wise Accuracy: 73.95%, Batch Size: 128
Epoch 185/600, Loss: 0.0254, Accuracy: 16.99%, Part-wise Accuracy: 73.99%, Batch Size: 128
Epoch 186/600, Loss: 0.0254, Accuracy: 16.89%, Part-wise Accuracy: 74.11%, Batch Size: 128
Epoch 187/600, Loss: 0.0254, Accuracy: 16.78%, Part-wise Accuracy: 74.19%, Batch Size: 128
Epoch 188/600, Loss: 0.0254, Accuracy: 16.71%, Part-wise Accuracy: 74.30%, Batch Size: 128
Epoch 189/600, Loss: 0.0254, Accuracy: 16.65%, Part-wise Accuracy: 74.37%, Batch Size: 128
Epoch 190/600, Loss: 0.0254, Accuracy: 16.54%, Part-wise Accuracy: 74.44%, Batch Size: 128
Epoch 191/600, Loss: 0.0254, Accuracy: 16.40%, Part-wise Accuracy: 74.56%, Batch Size: 128
Epoch 192/600, Loss: 0.0253, Accuracy: 16.30%, Part-wise Accuracy: 74.64%, Batch Size: 128
Epoch 193/600, Loss: 0.0253, Accuracy: 16.23%, Part-wise Accuracy: 74.73%, Batch Size: 128
Epoch 194/600, Loss: 0.0253, Accuracy: 16.13%, Part-wise Accuracy: 74.79%, Batch Size: 128
Epoch 195/600, Loss: 0.0253, Accuracy: 15.97%, Part-wise Accuracy: 74.89%, Batch Size: 128
Epoch 196/600, Loss: 0.0253, Accuracy: 15.92%, Part-wise Accuracy: 74.99%, Batch Size: 128
Epoch 197/600, Loss: 0.0253, Accuracy: 15.82%, Part-wise Accuracy: 75.02%, Batch Size: 128
Epoch 198/600, Loss: 0.0253, Accuracy: 15.73%, Part-wise Accuracy: 75.12%, Batch Size: 128
Epoch 199/600, Loss: 0.0253, Accuracy: 15.66%, Part-wise Accuracy: 75.18%, Batch Size: 128
Epoch 200/600, Loss: 0.0253, Accuracy: 15.59%, Part-wise Accuracy: 75.25%, Batch Size: 128
Epoch 201/600, Loss: 0.0253, Accuracy: 15.41%, Part-wise Accuracy: 75.31%, Batch Size: 256
Epoch 202/600, Loss: 0.0131, Accuracy: 22.34%, Part-wise Accuracy: 62.34%, Batch Size: 256
Epoch 203/600, Loss: 0.0131, Accuracy: 23.69%, Part-wise Accuracy: 62.61%, Batch Size: 256
Epoch 204/600, Loss: 0.0131, Accuracy: 24.49%, Part-wise Accuracy: 62.78%, Batch Size: 256
Epoch 205/600, Loss: 0.0131, Accuracy: 24.99%, Part-wise Accuracy: 62.95%, Batch Size: 256
Epoch 206/600, Loss: 0.0130, Accuracy: 25.33%, Part-wise Accuracy: 63.11%, Batch Size: 256
Epoch 207/600, Loss: 0.0130, Accuracy: 25.50%, Part-wise Accuracy: 63.19%, Batch Size: 256
