Epoch 128/300, Loss: 0.0132, Accuracy: 43.21%, Part-wise Accuracy: 66.59%, Batch Size: 256
Epoch 129/300, Loss: 0.0132, Accuracy: 43.32%, Part-wise Accuracy: 66.63%, Batch Size: 256
Epoch 130/300, Loss: 0.0131, Accuracy: 43.41%, Part-wise Accuracy: 66.69%, Batch Size: 256
Epoch 131/300, Loss: 0.0131, Accuracy: 43.53%, Part-wise Accuracy: 66.76%, Batch Size: 256
Epoch 132/300, Loss: 0.0131, Accuracy: 43.69%, Part-wise Accuracy: 66.82%, Batch Size: 256
Epoch 133/300, Loss: 0.0131, Accuracy: 43.77%, Part-wise Accuracy: 66.85%, Batch Size: 256
Epoch 134/300, Loss: 0.0131, Accuracy: 43.87%, Part-wise Accuracy: 66.93%, Batch Size: 256
Epoch 135/300, Loss: 0.0131, Accuracy: 43.92%, Part-wise Accuracy: 66.96%, Batch Size: 256
Epoch 136/300, Loss: 0.0131, Accuracy: 44.01%, Part-wise Accuracy: 67.02%, Batch Size: 256
Epoch 137/300, Loss: 0.0131, Accuracy: 44.10%, Part-wise Accuracy: 67.12%, Batch Size: 256
Epoch 138/300, Loss: 0.0131, Accuracy: 44.19%, Part-wise Accuracy: 67.19%, Batch Size: 256
Epoch 139/300, Loss: 0.0131, Accuracy: 44.27%, Part-wise Accuracy: 67.24%, Batch Size: 256
Epoch 140/300, Loss: 0.0131, Accuracy: 44.35%, Part-wise Accuracy: 67.27%, Batch Size: 256
Epoch 141/300, Loss: 0.0131, Accuracy: 44.46%, Part-wise Accuracy: 67.33%, Batch Size: 512
Epoch 142/300, Loss: 0.0068, Accuracy: 45.49%, Part-wise Accuracy: 58.40%, Batch Size: 512
Epoch 143/300, Loss: 0.0068, Accuracy: 47.53%, Part-wise Accuracy: 58.64%, Batch Size: 512
Epoch 144/300, Loss: 0.0068, Accuracy: 48.78%, Part-wise Accuracy: 58.75%, Batch Size: 512
Epoch 145/300, Loss: 0.0068, Accuracy: 49.62%, Part-wise Accuracy: 58.88%, Batch Size: 512
Epoch 146/300, Loss: 0.0068, Accuracy: 50.38%, Part-wise Accuracy: 59.07%, Batch Size: 512
Epoch 147/300, Loss: 0.0067, Accuracy: 50.87%, Part-wise Accuracy: 59.23%, Batch Size: 512
Epoch 148/300, Loss: 0.0067, Accuracy: 51.30%, Part-wise Accuracy: 59.31%, Batch Size: 512
Epoch 149/300, Loss: 0.0067, Accuracy: 51.63%, Part-wise Accuracy: 59.38%, Batch Size: 512
Epoch 150/300, Loss: 0.0067, Accuracy: 52.00%, Part-wise Accuracy: 59.49%, Batch Size: 512
Epoch 151/300, Loss: 0.0067, Accuracy: 52.30%, Part-wise Accuracy: 59.59%, Batch Size: 512
Epoch 152/300, Loss: 0.0067, Accuracy: 52.65%, Part-wise Accuracy: 59.72%, Batch Size: 512
Epoch 153/300, Loss: 0.0067, Accuracy: 52.89%, Part-wise Accuracy: 59.83%, Batch Size: 512
Epoch 154/300, Loss: 0.0067, Accuracy: 53.18%, Part-wise Accuracy: 59.88%, Batch Size: 512
Epoch 155/300, Loss: 0.0067, Accuracy: 53.42%, Part-wise Accuracy: 60.00%, Batch Size: 512
Epoch 156/300, Loss: 0.0067, Accuracy: 53.61%, Part-wise Accuracy: 60.10%, Batch Size: 512
Epoch 157/300, Loss: 0.0067, Accuracy: 53.82%, Part-wise Accuracy: 60.21%, Batch Size: 512
Epoch 158/300, Loss: 0.0067, Accuracy: 54.04%, Part-wise Accuracy: 60.33%, Batch Size: 512
